vm,uts,ts,kbs
dahl.smk.dk,1432008000,19-05-2015 06:00:00,47
dahl.smk.dk,1432000800,19-05-2015 04:00:00,47
dahl.smk.dk,1431993600,19-05-2015 02:00:00,272
dahl.smk.dk,1431986400,19-05-2015 00:00:00,54
dahl.smk.dk,1431979200,18-05-2015 22:00:00,48
dahl.smk.dk,1431972000,18-05-2015 20:00:00,47
dahl.smk.dk,1431964800,18-05-2015 18:00:00,142
dahl.smk.dk,1431957600,18-05-2015 16:00:00,46
dahl.smk.dk,1431950400,18-05-2015 14:00:00,49
dahl.smk.dk,1431943200,18-05-2015 12:00:00,53
dahl.smk.dk,1431936000,18-05-2015 10:00:00,50
dahl.smk.dk,1431928800,18-05-2015 08:00:00,51
dahl.smk.dk,1431921600,18-05-2015 06:00:00,46
dahl.smk.dk,1431914400,18-05-2015 04:00:00,46
dahl.smk.dk,1431907200,18-05-2015 02:00:00,272
dahl.smk.dk,1431900000,18-05-2015 00:00:00,53
dahl.smk.dk,1431892800,17-05-2015 22:00:00,46
dahl.smk.dk,1431885600,17-05-2015 20:00:00,47
dahl.smk.dk,1431878400,17-05-2015 18:00:00,48
dahl.smk.dk,1431871200,17-05-2015 16:00:00,141
dahl.smk.dk,1431864000,17-05-2015 14:00:00,47
dahl.smk.dk,1431856800,17-05-2015 12:00:00,52
dahl.smk.dk,1431849600,17-05-2015 10:00:00,47
dahl.smk.dk,1431842400,17-05-2015 08:00:00,47
dahl.smk.dk,1431835200,17-05-2015 06:00:00,48
dahl.smk.dk,1431828000,17-05-2015 04:00:00,48
dahl.smk.dk,1431820800,17-05-2015 02:00:00,272
dahl.smk.dk,1431813600,17-05-2015 00:00:00,53
dahl.smk.dk,1431806400,16-05-2015 22:00:00,48
dahl.smk.dk,1431799200,16-05-2015 20:00:00,47
dahl.smk.dk,1431792000,16-05-2015 18:00:00,47
dahl.smk.dk,1431784800,16-05-2015 16:00:00,144
dahl.smk.dk,1431777600,16-05-2015 14:00:00,47
dahl.smk.dk,1431770400,16-05-2015 12:00:00,53
dahl.smk.dk,1431763200,16-05-2015 10:00:00,47
dahl.smk.dk,1431756000,16-05-2015 08:00:00,47
dahl.smk.dk,1431748800,16-05-2015 06:00:00,46
dahl.smk.dk,1431741600,16-05-2015 04:00:00,48
dahl.smk.dk,1431734400,16-05-2015 02:00:00,271
dahl.smk.dk,1431727200,16-05-2015 00:00:00,49
dahl.smk.dk,1431720000,15-05-2015 22:00:00,47
dahl.smk.dk,1431712800,15-05-2015 20:00:00,47
dahl.smk.dk,1431705600,15-05-2015 18:00:00,165
dahl.smk.dk,1431698400,15-05-2015 16:00:00,141
dahl.smk.dk,1431691200,15-05-2015 14:00:00,45
dahl.smk.dk,1431684000,15-05-2015 12:00:00,52
dahl.smk.dk,1431676800,15-05-2015 10:00:00,46
dahl.smk.dk,1431669600,15-05-2015 08:00:00,47
dahl.smk.dk,1431662400,15-05-2015 06:00:00,46
dahl.smk.dk,1431655200,15-05-2015 04:00:00,46
dahl.smk.dk,1431648000,15-05-2015 02:00:00,272
dahl.smk.dk,1431640800,15-05-2015 00:00:00,51
dahl.smk.dk,1431633600,14-05-2015 22:00:00,47
dahl.smk.dk,1431626400,14-05-2015 20:00:00,46
dahl.smk.dk,1431619200,14-05-2015 18:00:00,66
dahl.smk.dk,1431612000,14-05-2015 16:00:00,122
dahl.smk.dk,1431604800,14-05-2015 14:00:00,46
dahl.smk.dk,1431597600,14-05-2015 12:00:00,51
dahl.smk.dk,1431590400,14-05-2015 10:00:00,45
dahl.smk.dk,1431583200,14-05-2015 08:00:00,46
dahl.smk.dk,1431576000,14-05-2015 06:00:00,46
dahl.smk.dk,1431568800,14-05-2015 04:00:00,47
dahl.smk.dk,1431561600,14-05-2015 02:00:00,271
dahl.smk.dk,1431554400,14-05-2015 00:00:00,53
dahl.smk.dk,1431547200,13-05-2015 22:00:00,47
dahl.smk.dk,1431540000,13-05-2015 20:00:00,46
dahl.smk.dk,1431532800,13-05-2015 18:00:00,46
dahl.smk.dk,1431525600,13-05-2015 16:00:00,145
dahl.smk.dk,1431518400,13-05-2015 14:00:00,47
dahl.smk.dk,1431511200,13-05-2015 12:00:00,52
dahl.smk.dk,1431504000,13-05-2015 10:00:00,47
dahl.smk.dk,1431496800,13-05-2015 08:00:00,50
dahl.smk.dk,1431489600,13-05-2015 06:00:00,46
dahl.smk.dk,1431482400,13-05-2015 04:00:00,47
dahl.smk.dk,1431475200,13-05-2015 02:00:00,271
dahl.smk.dk,1431468000,13-05-2015 00:00:00,53
dahl.smk.dk,1431460800,12-05-2015 22:00:00,46
dahl.smk.dk,1431453600,12-05-2015 20:00:00,45
dahl.smk.dk,1431446400,12-05-2015 18:00:00,140
dahl.smk.dk,1431439200,12-05-2015 16:00:00,46
dahl.smk.dk,1431432000,12-05-2015 14:00:00,47
dahl.smk.dk,1431424800,12-05-2015 12:00:00,55
dahl.smk.dk,1431417600,12-05-2015 10:00:00,49
dahl.smk.dk,1431410400,12-05-2015 08:00:00,52
dahl.smk.dk,1431403200,12-05-2015 06:00:00,47
dahl.smk.dk,1431396000,12-05-2015 04:00:00,47
dahl.smk.dk,1431388800,12-05-2015 02:00:00,273
dahl.smk.dk,1431381600,12-05-2015 00:00:00,53
dahl.smk.dk,1431374400,11-05-2015 22:00:00,46
dahl.smk.dk,1431367200,11-05-2015 20:00:00,47
dahl.smk.dk,1431360000,11-05-2015 18:00:00,46
dahl.smk.dk,1431352800,11-05-2015 16:00:00,146
dahl.smk.dk,1431345600,11-05-2015 14:00:00,50
dahl.smk.dk,1431338400,11-05-2015 12:00:00,58
dahl.smk.dk,1431331200,11-05-2015 10:00:00,49
dahl.smk.dk,1431324000,11-05-2015 08:00:00,51
dahl.smk.dk,1431316800,11-05-2015 06:00:00,49
dahl.smk.dk,1431309600,11-05-2015 04:00:00,46
dahl.smk.dk,1431302400,11-05-2015 02:00:00,270
dahl.smk.dk,1431295200,11-05-2015 00:00:00,53
dahl.smk.dk,1431288000,10-05-2015 22:00:00,47
dahl.smk.dk,1431280800,10-05-2015 20:00:00,47
dahl.smk.dk,1431273600,10-05-2015 18:00:00,48
dahl.smk.dk,1431266400,10-05-2015 16:00:00,47
dahl.smk.dk,1431259200,10-05-2015 14:00:00,46
dahl.smk.dk,1431252000,10-05-2015 12:00:00,52
dahl.smk.dk,1431244800,10-05-2015 10:00:00,46
dahl.smk.dk,1431237600,10-05-2015 08:00:00,45
dahl.smk.dk,1431230400,10-05-2015 06:00:00,47
dahl.smk.dk,1431223200,10-05-2015 04:00:00,45
dahl.smk.dk,1431216000,10-05-2015 02:00:00,270
dahl.smk.dk,1431208800,10-05-2015 00:00:00,52
dahl.smk.dk,1431201600,09-05-2015 22:00:00,46
dahl.smk.dk,1431194400,09-05-2015 20:00:00,45
dahl.smk.dk,1431187200,09-05-2015 18:00:00,140
dahl.smk.dk,1431180000,09-05-2015 16:00:00,47
dahl.smk.dk,1431172800,09-05-2015 14:00:00,47
dahl.smk.dk,1431165600,09-05-2015 12:00:00,52
dahl.smk.dk,1431158400,09-05-2015 10:00:00,47
dahl.smk.dk,1431151200,09-05-2015 08:00:00,47
dahl.smk.dk,1431144000,09-05-2015 06:00:00,46
dahl.smk.dk,1431136800,09-05-2015 04:00:00,48
dahl.smk.dk,1431129600,09-05-2015 02:00:00,273
dahl.smk.dk,1431122400,09-05-2015 00:00:00,49
dahl.smk.dk,1431115200,08-05-2015 22:00:00,48
dahl.smk.dk,1431108000,08-05-2015 20:00:00,47
dahl.smk.dk,1431100800,08-05-2015 18:00:00,171
dahl.smk.dk,1431093600,08-05-2015 16:00:00,136
dahl.smk.dk,1431086400,08-05-2015 14:00:00,48
dahl.smk.dk,1431079200,08-05-2015 12:00:00,53
dahl.smk.dk,1431072000,08-05-2015 10:00:00,49
dahl.smk.dk,1431064800,08-05-2015 08:00:00,48
dahl.smk.dk,1431057600,08-05-2015 06:00:00,47
dahl.smk.dk,1431050400,08-05-2015 04:00:00,48
dahl.smk.dk,1431043200,08-05-2015 02:00:00,271
dahl.smk.dk,1431036000,08-05-2015 00:00:00,53
dahl.smk.dk,1431028800,07-05-2015 22:00:00,46
dahl.smk.dk,1431021600,07-05-2015 20:00:00,46
dahl.smk.dk,1431014400,07-05-2015 18:00:00,46
dahl.smk.dk,1431007200,07-05-2015 16:00:00,138
dahl.smk.dk,1431000000,07-05-2015 14:00:00,48
dahl.smk.dk,1430992800,07-05-2015 12:00:00,52
dahl.smk.dk,1430985600,07-05-2015 10:00:00,47
dahl.smk.dk,1430978400,07-05-2015 08:00:00,48
dahl.smk.dk,1430971200,07-05-2015 06:00:00,45
dahl.smk.dk,1430964000,07-05-2015 04:00:00,48
dahl.smk.dk,1430956800,07-05-2015 02:00:00,272
dahl.smk.dk,1430949600,07-05-2015 00:00:00,54
dahl.smk.dk,1430942400,06-05-2015 22:00:00,47
dahl.smk.dk,1430935200,06-05-2015 20:00:00,47
dahl.smk.dk,1430928000,06-05-2015 18:00:00,142
dahl.smk.dk,1430920800,06-05-2015 16:00:00,48
dahl.smk.dk,1430913600,06-05-2015 14:00:00,50
dahl.smk.dk,1430906400,06-05-2015 12:00:00,53
dahl.smk.dk,1430899200,06-05-2015 10:00:00,48
dahl.smk.dk,1430892000,06-05-2015 08:00:00,45
dahl.smk.dk,1430884800,06-05-2015 06:00:00,47
dahl.smk.dk,1430877600,06-05-2015 04:00:00,51
dahl.smk.dk,1430870400,06-05-2015 02:00:00,274
dahl.smk.dk,1430863200,06-05-2015 00:00:00,125
dahl.smk.dk,1430856000,05-05-2015 22:00:00,49
dahl.smk.dk,1430848800,05-05-2015 20:00:00,47
dahl.smk.dk,1430841600,05-05-2015 18:00:00,49
dahl.smk.dk,1430834400,05-05-2015 16:00:00,50
dahl.smk.dk,1430827200,05-05-2015 14:00:00,47
dahl.smk.dk,1430820000,05-05-2015 12:00:00,56
dahl.smk.dk,1430812800,05-05-2015 10:00:00,1145
dahl.smk.dk,1430740800,04-05-2015 14:00:00,49
dahl.smk.dk,1430733600,04-05-2015 12:00:00,58
dahl.smk.dk,1430726400,04-05-2015 10:00:00,51
dahl.smk.dk,1430719200,04-05-2015 08:00:00,47
dahl.smk.dk,1430712000,04-05-2015 06:00:00,47
dahl.smk.dk,1430704800,04-05-2015 04:00:00,49
dahl.smk.dk,1430697600,04-05-2015 02:00:00,272
dahl.smk.dk,1430690400,04-05-2015 00:00:00,54
dahl.smk.dk,1430683200,03-05-2015 22:00:00,48
dahl.smk.dk,1430676000,03-05-2015 20:00:00,47
dahl.smk.dk,1430668800,03-05-2015 18:00:00,144
dahl.smk.dk,1430661600,03-05-2015 16:00:00,47
dahl.smk.dk,1430654400,03-05-2015 14:00:00,47
dahl.smk.dk,1430647200,03-05-2015 12:00:00,54
dahl.smk.dk,1430640000,03-05-2015 10:00:00,48
dahl.smk.dk,1430632800,03-05-2015 08:00:00,48
dahl.smk.dk,1430625600,03-05-2015 06:00:00,49
dahl.smk.dk,1430618400,03-05-2015 04:00:00,48
dahl.smk.dk,1430611200,03-05-2015 02:00:00,272
dahl.smk.dk,1430604000,03-05-2015 00:00:00,53
dahl.smk.dk,1430596800,02-05-2015 22:00:00,47
dahl.smk.dk,1430589600,02-05-2015 20:00:00,48
dahl.smk.dk,1430582400,02-05-2015 18:00:00,54
dahl.smk.dk,1430575200,02-05-2015 16:00:00,142
dahl.smk.dk,1430568000,02-05-2015 14:00:00,47
dahl.smk.dk,1430560800,02-05-2015 12:00:00,55
dahl.smk.dk,1430553600,02-05-2015 10:00:00,47
dahl.smk.dk,1430546400,02-05-2015 08:00:00,47
dahl.smk.dk,1430539200,02-05-2015 06:00:00,47
dahl.smk.dk,1430532000,02-05-2015 04:00:00,50
dahl.smk.dk,1430524800,02-05-2015 02:00:00,273
dahl.smk.dk,1430517600,02-05-2015 00:00:00,55
dahl.smk.dk,1430510400,01-05-2015 22:00:00,47
dahl.smk.dk,1430503200,01-05-2015 20:00:00,47
dahl.smk.dk,1430496000,01-05-2015 18:00:00,174
dahl.smk.dk,1430488800,01-05-2015 16:00:00,143
dahl.smk.dk,1430481600,01-05-2015 14:00:00,47
dahl.smk.dk,1430474400,01-05-2015 12:00:00,52
dahl.smk.dk,1430467200,01-05-2015 10:00:00,48
dahl.smk.dk,1430460000,01-05-2015 08:00:00,55
dahl.smk.dk,1430452800,01-05-2015 06:00:00,56
dahl.smk.dk,1430445600,01-05-2015 04:00:00,48
dahl.smk.dk,1430438400,01-05-2015 02:00:00,273
dahl.smk.dk,1430431200,01-05-2015 00:00:00,55
dahl.smk.dk,1430424000,30-04-2015 22:00:00,47
dahl.smk.dk,1430416800,30-04-2015 20:00:00,46
dahl.smk.dk,1430409600,30-04-2015 18:00:00,47
dahl.smk.dk,1430402400,30-04-2015 16:00:00,145
dahl.smk.dk,1430395200,30-04-2015 14:00:00,47
dahl.smk.dk,1430388000,30-04-2015 12:00:00,55
dahl.smk.dk,1430380800,30-04-2015 10:00:00,49
dahl.smk.dk,1430373600,30-04-2015 08:00:00,50
dahl.smk.dk,1430366400,30-04-2015 06:00:00,48
dahl.smk.dk,1430359200,30-04-2015 04:00:00,47
dahl.smk.dk,1430352000,30-04-2015 02:00:00,274
dahl.smk.dk,1430344800,30-04-2015 00:00:00,54
dahl.smk.dk,1430337600,29-04-2015 22:00:00,48
dahl.smk.dk,1430330400,29-04-2015 20:00:00,48
dahl.smk.dk,1430323200,29-04-2015 18:00:00,48
dahl.smk.dk,1430316000,29-04-2015 16:00:00,142
dahl.smk.dk,1430308800,29-04-2015 14:00:00,48
dahl.smk.dk,1430301600,29-04-2015 12:00:00,54
dahl.smk.dk,1430294400,29-04-2015 10:00:00,48
dahl.smk.dk,1430287200,29-04-2015 08:00:00,50
dahl.smk.dk,1430280000,29-04-2015 06:00:00,51
dahl.smk.dk,1430272800,29-04-2015 04:00:00,48
dahl.smk.dk,1430265600,29-04-2015 02:00:00,273
dahl.smk.dk,1430258400,29-04-2015 00:00:00,55
dahl.smk.dk,1430251200,28-04-2015 22:00:00,49
dahl.smk.dk,1430244000,28-04-2015 20:00:00,50
dahl.smk.dk,1430236800,28-04-2015 18:00:00,48
dahl.smk.dk,1430229600,28-04-2015 16:00:00,143
dahl.smk.dk,1430222400,28-04-2015 14:00:00,50
dahl.smk.dk,1430215200,28-04-2015 12:00:00,57
dahl.smk.dk,1430208000,28-04-2015 10:00:00,50
dahl.smk.dk,1430200800,28-04-2015 08:00:00,49
dahl.smk.dk,1430193600,28-04-2015 06:00:00,47
dahl.smk.dk,1430186400,28-04-2015 04:00:00,48
dahl.smk.dk,1430179200,28-04-2015 02:00:00,271
dahl.smk.dk,1430172000,28-04-2015 00:00:00,51
dahl.smk.dk,1430164800,27-04-2015 22:00:00,46
dahl.smk.dk,1430157600,27-04-2015 20:00:00,47
dahl.smk.dk,1430150400,27-04-2015 18:00:00,118
dahl.smk.dk,1430143200,27-04-2015 16:00:00,67
dahl.smk.dk,1430136000,27-04-2015 14:00:00,47
dahl.smk.dk,1430128800,27-04-2015 12:00:00,57
dahl.smk.dk,1430121600,27-04-2015 10:00:00,47
dahl.smk.dk,1430114400,27-04-2015 08:00:00,48
dahl.smk.dk,1430107200,27-04-2015 06:00:00,46
dahl.smk.dk,1430100000,27-04-2015 04:00:00,46
dahl.smk.dk,1430092800,27-04-2015 02:00:00,271
dahl.smk.dk,1430085600,27-04-2015 00:00:00,54
dahl.smk.dk,1430078400,26-04-2015 22:00:00,47
dahl.smk.dk,1430071200,26-04-2015 20:00:00,47
dahl.smk.dk,1430064000,26-04-2015 18:00:00,48
dahl.smk.dk,1430056800,26-04-2015 16:00:00,142
dahl.smk.dk,1430049600,26-04-2015 14:00:00,46
dahl.smk.dk,1430042400,26-04-2015 12:00:00,52
dahl.smk.dk,1430035200,26-04-2015 10:00:00,46
dahl.smk.dk,1430028000,26-04-2015 08:00:00,46
dahl.smk.dk,1430020800,26-04-2015 06:00:00,46
dahl.smk.dk,1430013600,26-04-2015 04:00:00,46
dahl.smk.dk,1430006400,26-04-2015 02:00:00,272
dahl.smk.dk,1429999200,26-04-2015 00:00:00,53
dahl.smk.dk,1429992000,25-04-2015 22:00:00,47
dahl.smk.dk,1429984800,25-04-2015 20:00:00,46
dahl.smk.dk,1429977600,25-04-2015 18:00:00,50
dahl.smk.dk,1429970400,25-04-2015 16:00:00,48
dahl.smk.dk,1429963200,25-04-2015 14:00:00,45
dahl.smk.dk,1429956000,25-04-2015 12:00:00,53
dahl.smk.dk,1429948800,25-04-2015 10:00:00,46
dahl.smk.dk,1429941600,25-04-2015 08:00:00,47
dahl.smk.dk,1429934400,25-04-2015 06:00:00,47
dahl.smk.dk,1429927200,25-04-2015 04:00:00,46
dahl.smk.dk,1429920000,25-04-2015 02:00:00,272
dahl.smk.dk,1429912800,25-04-2015 00:00:00,49
dahl.smk.dk,1429905600,24-04-2015 22:00:00,47
dahl.smk.dk,1429898400,24-04-2015 20:00:00,46
dahl.smk.dk,1429891200,24-04-2015 18:00:00,170
dahl.smk.dk,1429884000,24-04-2015 16:00:00,137
dahl.smk.dk,1429876800,24-04-2015 14:00:00,47
dahl.smk.dk,1429869600,24-04-2015 12:00:00,54
dahl.smk.dk,1429862400,24-04-2015 10:00:00,47
dahl.smk.dk,1429855200,24-04-2015 08:00:00,49
dahl.smk.dk,1429848000,24-04-2015 06:00:00,47
dahl.smk.dk,1429840800,24-04-2015 04:00:00,47
dahl.smk.dk,1429833600,24-04-2015 02:00:00,271
dahl.smk.dk,1429826400,24-04-2015 00:00:00,53
dahl.smk.dk,1429819200,23-04-2015 22:00:00,47
dahl.smk.dk,1429812000,23-04-2015 20:00:00,46
dahl.smk.dk,1429804800,23-04-2015 18:00:00,46
dahl.smk.dk,1429797600,23-04-2015 16:00:00,47
dahl.smk.dk,1429790400,23-04-2015 14:00:00,46
dahl.smk.dk,1429783200,23-04-2015 12:00:00,53
dahl.smk.dk,1429776000,23-04-2015 10:00:00,47
dahl.smk.dk,1429768800,23-04-2015 08:00:00,47
dahl.smk.dk,1429761600,23-04-2015 06:00:00,47
dahl.smk.dk,1429754400,23-04-2015 04:00:00,46
dahl.smk.dk,1429747200,23-04-2015 02:00:00,272
dahl.smk.dk,1429740000,23-04-2015 00:00:00,51
dahl.smk.dk,1429732800,22-04-2015 22:00:00,47
dahl.smk.dk,1429725600,22-04-2015 20:00:00,46
dahl.smk.dk,1429718400,22-04-2015 18:00:00,46
dahl.smk.dk,1429711200,22-04-2015 16:00:00,150
dahl.smk.dk,1429704000,22-04-2015 14:00:00,46
dahl.smk.dk,1429696800,22-04-2015 12:00:00,53
dahl.smk.dk,1429689600,22-04-2015 10:00:00,47
dahl.smk.dk,1429682400,22-04-2015 08:00:00,51
dahl.smk.dk,1429675200,22-04-2015 06:00:00,46
dahl.smk.dk,1429668000,22-04-2015 04:00:00,47
dahl.smk.dk,1429660800,22-04-2015 02:00:00,271
dahl.smk.dk,1429653600,22-04-2015 00:00:00,53
dahl.smk.dk,1429646400,21-04-2015 22:00:00,47
dahl.smk.dk,1429639200,21-04-2015 20:00:00,47
dahl.smk.dk,1429632000,21-04-2015 18:00:00,47
dahl.smk.dk,1429624800,21-04-2015 16:00:00,139
land,1432195200,21-05-2015 10:00:00,67
land,1432188000,21-05-2015 08:00:00,69
land,1432180800,21-05-2015 06:00:00,49
land,1432173600,21-05-2015 04:00:00,2
land,1432166400,21-05-2015 02:00:00,5
land,1432159200,21-05-2015 00:00:00,100
land,1432152000,20-05-2015 22:00:00,50
land,1432144800,20-05-2015 20:00:00,93
land,1432137600,20-05-2015 18:00:00,54
land,1432130400,20-05-2015 16:00:00,50
land,1432123200,20-05-2015 14:00:00,87
land,1432116000,20-05-2015 12:00:00,38
land,1432108800,20-05-2015 10:00:00,92
land,1432101600,20-05-2015 08:00:00,91
land,1432094400,20-05-2015 06:00:00,61
land,1432087200,20-05-2015 04:00:00,11
land,1432080000,20-05-2015 02:00:00,8
land,1432072800,20-05-2015 00:00:00,115
land,1432065600,19-05-2015 22:00:00,30
land,1432058400,19-05-2015 20:00:00,110
land,1432051200,19-05-2015 18:00:00,123
land,1432044000,19-05-2015 16:00:00,77
land,1432036800,19-05-2015 14:00:00,82
land,1432029600,19-05-2015 12:00:00,98
land,1432022400,19-05-2015 10:00:00,89
land,1432015200,19-05-2015 08:00:00,68
land,1432008000,19-05-2015 06:00:00,40
land,1432000800,19-05-2015 04:00:00,13
land,1431993600,19-05-2015 02:00:00,9
land,1431986400,19-05-2015 00:00:00,172
land,1431979200,18-05-2015 22:00:00,13
land,1431972000,18-05-2015 20:00:00,15
land,1431964800,18-05-2015 18:00:00,13
land,1431957600,18-05-2015 16:00:00,47
land,1431950400,18-05-2015 14:00:00,60
land,1431943200,18-05-2015 12:00:00,74
land,1431936000,18-05-2015 10:00:00,55
land,1431928800,18-05-2015 08:00:00,30
land,1431921600,18-05-2015 06:00:00,44
land,1431914400,18-05-2015 04:00:00,8
land,1431907200,18-05-2015 02:00:00,8
land,1431900000,18-05-2015 00:00:00,95
land,1431892800,17-05-2015 22:00:00,95
land,1431885600,17-05-2015 20:00:00,25
land,1431878400,17-05-2015 18:00:00,63
land,1431871200,17-05-2015 16:00:00,110
land,1431864000,17-05-2015 14:00:00,53
land,1431856800,17-05-2015 12:00:00,57
land,1431849600,17-05-2015 10:00:00,75
land,1431842400,17-05-2015 08:00:00,73
land,1431835200,17-05-2015 06:00:00,71
land,1431828000,17-05-2015 04:00:00,16
land,1431820800,17-05-2015 02:00:00,30
land,1431813600,17-05-2015 00:00:00,110
land,1431806400,16-05-2015 22:00:00,48
land,1431799200,16-05-2015 20:00:00,64
land,1431792000,16-05-2015 18:00:00,70
land,1431784800,16-05-2015 16:00:00,57
land,1431777600,16-05-2015 14:00:00,52
land,1431770400,16-05-2015 12:00:00,96
land,1431763200,16-05-2015 10:00:00,59
land,1431756000,16-05-2015 08:00:00,76
land,1431748800,16-05-2015 06:00:00,29
land,1431741600,16-05-2015 04:00:00,8
land,1431734400,16-05-2015 02:00:00,13
land,1431727200,16-05-2015 00:00:00,164
land,1431720000,15-05-2015 22:00:00,90
land,1431712800,15-05-2015 20:00:00,187
land,1431705600,15-05-2015 18:00:00,91
land,1431698400,15-05-2015 16:00:00,148
land,1431691200,15-05-2015 14:00:00,276
land,1431684000,15-05-2015 12:00:00,167
land,1431676800,15-05-2015 10:00:00,121
land,1431669600,15-05-2015 08:00:00,175
land,1431662400,15-05-2015 06:00:00,33
land,1431655200,15-05-2015 04:00:00,2
land,1431648000,15-05-2015 02:00:00,4
land,1431640800,15-05-2015 00:00:00,128
land,1431633600,14-05-2015 22:00:00,78
land,1431626400,14-05-2015 20:00:00,119
land,1431619200,14-05-2015 18:00:00,81
land,1431612000,14-05-2015 16:00:00,16
land,1431604800,14-05-2015 14:00:00,62
land,1431597600,14-05-2015 12:00:00,76
land,1431590400,14-05-2015 10:00:00,53
land,1431583200,14-05-2015 08:00:00,74
land,1431576000,14-05-2015 06:00:00,103
land,1431568800,14-05-2015 04:00:00,2
land,1431561600,14-05-2015 02:00:00,15
land,1431554400,14-05-2015 00:00:00,133
land,1431547200,13-05-2015 22:00:00,19
land,1431540000,13-05-2015 20:00:00,25
land,1431532800,13-05-2015 18:00:00,40
land,1431525600,13-05-2015 16:00:00,48
land,1431518400,13-05-2015 14:00:00,63
land,1431511200,13-05-2015 12:00:00,125
land,1431504000,13-05-2015 10:00:00,74
land,1431496800,13-05-2015 08:00:00,114
land,1431489600,13-05-2015 06:00:00,129
land,1431482400,13-05-2015 04:00:00,6
land,1431475200,13-05-2015 02:00:00,7
land,1431468000,13-05-2015 00:00:00,111
land,1431460800,12-05-2015 22:00:00,33
land,1431453600,12-05-2015 20:00:00,18
land,1431446400,12-05-2015 18:00:00,20
land,1431439200,12-05-2015 16:00:00,37
land,1431432000,12-05-2015 14:00:00,77
land,1431424800,12-05-2015 12:00:00,62
land,1431417600,12-05-2015 10:00:00,162
land,1431410400,12-05-2015 08:00:00,80
land,1431403200,12-05-2015 06:00:00,93
land,1431396000,12-05-2015 04:00:00,3
land,1431388800,12-05-2015 02:00:00,5
land,1431381600,12-05-2015 00:00:00,274
land,1431374400,11-05-2015 22:00:00,134
land,1431367200,11-05-2015 20:00:00,23
land,1431360000,11-05-2015 18:00:00,85
land,1431352800,11-05-2015 16:00:00,110
land,1431345600,11-05-2015 14:00:00,187
land,1431338400,11-05-2015 12:00:00,29
land,1431331200,11-05-2015 10:00:00,48
land,1431324000,11-05-2015 08:00:00,28
land,1431316800,11-05-2015 06:00:00,24
land,1431309600,11-05-2015 04:00:00,36
land,1431302400,11-05-2015 02:00:00,19
land,1431295200,11-05-2015 00:00:00,114
land,1431288000,10-05-2015 22:00:00,157
land,1431280800,10-05-2015 20:00:00,167
land,1431273600,10-05-2015 18:00:00,10
land,1431266400,10-05-2015 16:00:00,8
land,1431259200,10-05-2015 14:00:00,8
land,1431252000,10-05-2015 12:00:00,7
land,1431244800,10-05-2015 10:00:00,8
land,1431237600,10-05-2015 08:00:00,10
land,1431230400,10-05-2015 06:00:00,40
land,1431223200,10-05-2015 04:00:00,46
land,1431216000,10-05-2015 02:00:00,43
land,1431208800,10-05-2015 00:00:00,186
land,1431201600,09-05-2015 22:00:00,38
land,1431194400,09-05-2015 20:00:00,21
land,1431187200,09-05-2015 18:00:00,10
land,1431180000,09-05-2015 16:00:00,15
land,1431172800,09-05-2015 14:00:00,9
land,1431165600,09-05-2015 12:00:00,34
land,1431158400,09-05-2015 10:00:00,15
land,1431151200,09-05-2015 08:00:00,76
land,1431144000,09-05-2015 06:00:00,71
land,1431136800,09-05-2015 04:00:00,75
land,1431129600,09-05-2015 02:00:00,62
land,1431122400,09-05-2015 00:00:00,97
land,1431115200,08-05-2015 22:00:00,13
land,1431108000,08-05-2015 20:00:00,13
land,1431100800,08-05-2015 18:00:00,15
land,1431093600,08-05-2015 16:00:00,22
land,1431086400,08-05-2015 14:00:00,25
land,1431079200,08-05-2015 12:00:00,48
land,1431072000,08-05-2015 10:00:00,55
land,1431064800,08-05-2015 08:00:00,56
land,1431057600,08-05-2015 06:00:00,48
land,1431050400,08-05-2015 04:00:00,61
land,1431043200,08-05-2015 02:00:00,16
land,1431036000,08-05-2015 00:00:00,105
land,1431028800,07-05-2015 22:00:00,87
land,1431021600,07-05-2015 20:00:00,62
land,1431014400,07-05-2015 18:00:00,21
land,1431007200,07-05-2015 16:00:00,63
land,1431000000,07-05-2015 14:00:00,88
land,1430992800,07-05-2015 12:00:00,117
land,1430985600,07-05-2015 10:00:00,98
land,1430978400,07-05-2015 08:00:00,52
land,1430971200,07-05-2015 06:00:00,198
land,1430964000,07-05-2015 04:00:00,44
land,1430956800,07-05-2015 02:00:00,45
land,1430949600,07-05-2015 00:00:00,130
land,1430942400,06-05-2015 22:00:00,115
land,1430935200,06-05-2015 20:00:00,174
land,1430928000,06-05-2015 18:00:00,35
land,1430920800,06-05-2015 16:00:00,51
land,1430913600,06-05-2015 14:00:00,119
land,1430906400,06-05-2015 12:00:00,86
land,1430899200,06-05-2015 10:00:00,104
land,1430892000,06-05-2015 08:00:00,56
land,1430884800,06-05-2015 06:00:00,64
land,1430877600,06-05-2015 04:00:00,2
land,1430870400,06-05-2015 02:00:00,32
land,1430863200,06-05-2015 00:00:00,376
land,1430856000,05-05-2015 22:00:00,68
land,1430848800,05-05-2015 20:00:00,101
land,1430841600,05-05-2015 18:00:00,53
land,1430834400,05-05-2015 16:00:00,71
land,1430827200,05-05-2015 14:00:00,32
land,1430820000,05-05-2015 12:00:00,79
land,1430812800,05-05-2015 10:00:00,47
land,1430805600,05-05-2015 08:00:00,51
land,1430798400,05-05-2015 06:00:00,17
